data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=0.99', '592F[4.00,0.00,0.00]=3.10', '1495[0.00,4.00,0.00]=3.67', '5B01[4.00,4.00,0.00]=4.73', 'le_us=3662', 'est[0.89,0.36,0.02,59]']"
"['CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.07', '1495[0.00,4.00,0.00]=3.68', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3570', 'est[0.89,0.36,0.15,58]']"
"['1495[0.00,4.00,0.00]=2.02', '5B01[4.00,4.00,0.00]=2.64', 'CD37[0.00,0.00,0.00]=3.60', '592F[4.00,0.00,0.00]=3.83', 'le_us=2868', 'est[1.75,3.09,-0.55,63]']"
"['1495[0.00,4.00,0.00]=2.01', '5B01[4.00,4.00,0.00]=2.68', 'CD37[0.00,0.00,0.00]=3.63', '592F[4.00,0.00,0.00]=3.86', 'le_us=2868', 'est[1.72,3.10,-0.62,60]']"
"['1495[0.00,4.00,0.00]=2.00', '5B01[4.00,4.00,0.00]=2.66', 'CD37[0.00,0.00,0.00]=3.58', '592F[4.00,0.00,0.00]=3.93', 'le_us=2746', 'est[1.69,3.10,-0.66,63]']"
"['1495[0.00,4.00,0.00]=1.99', '5B01[4.00,4.00,0.00]=2.71', 'CD37[0.00,0.00,0.00]=3.58', '592F[4.00,0.00,0.00]=3.86', 'le_us=2868', 'est[1.66,3.10,-0.70,60]']"
"['1495[0.00,4.00,0.00]=1.97', '5B01[4.00,4.00,0.00]=2.67', 'CD37[0.00,0.00,0.00]=3.53', '592F[4.00,0.00,0.00]=3.88', 'le_us=2868', 'est[1.65,3.10,-0.70,65]']"
"['1495[0.00,4.00,0.00]=1.95', '5B01[4.00,4.00,0.00]=2.66', 'CD37[0.00,0.00,0.00]=3.55', '592F[4.00,0.00,0.00]=3.94', 'le_us=2807', 'est[1.63,3.10,-0.69,65]']"
"['1495[0.00,4.00,0.00]=1.95', '5B01[4.00,4.00,0.00]=3.36', 'CD37[0.00,0.00,0.00]=3.59', '592F[4.00,0.00,0.00]=3.87', 'le_us=2502', 'est[1.49,2.94,-0.65,72]']"
"['1495[0.00,4.00,0.00]=1.95', '5B01[4.00,4.00,0.00]=2.49', 'CD37[0.00,0.00,0.00]=3.54', '592F[4.00,0.00,0.00]=3.95', 'le_us=3387', 'est[1.52,3.01,-0.34,63]']"
"['1495[0.00,4.00,0.00]=2.22', '5B01[4.00,4.00,0.00]=2.70', 'CD37[0.00,0.00,0.00]=3.48', '592F[4.00,0.00,0.00]=3.97', 'le_us=2868', 'est[1.57,2.98,-0.48,67]']"
"['1495[0.00,4.00,0.00]=1.61', '5B01[4.00,4.00,0.00]=2.74', 'CD37[0.00,0.00,0.00]=3.46', '592F[4.00,0.00,0.00]=3.93', 'le_us=3570', 'est[1.56,3.05,-0.21,60]']"
"['1495[0.00,4.00,0.00]=1.78', '5B01[4.00,4.00,0.00]=2.74', 'CD37[0.00,0.00,0.00]=3.48', '592F[4.00,0.00,0.00]=3.91', 'le_us=3234', 'est[1.53,3.04,-0.33,64]']"
"['1495[0.00,4.00,0.00]=1.78', '5B01[4.00,4.00,0.00]=2.79', 'CD37[0.00,0.00,0.00]=3.48', '592F[4.00,0.00,0.00]=3.95', 'le_us=3082', 'est[1.54,3.07,-0.08,63]']"
"['5B01[4.00,4.00,0.00]=2.86', 'CD37[0.00,0.00,0.00]=3.42', '592F[4.00,0.00,0.00]=3.92', 'le_us=732', 'est[1.54,3.03,0.18,62]']"
"['1495[0.00,4.00,0.00]=1.77', '5B01[4.00,4.00,0.00]=2.82', 'CD37[0.00,0.00,0.00]=3.32', '592F[4.00,0.00,0.00]=3.90', 'le_us=3265', 'est[1.52,3.03,0.29,65]']"
"['1495[0.00,4.00,0.00]=1.77', '5B01[4.00,4.00,0.00]=2.86', 'CD37[0.00,0.00,0.00]=3.36', '592F[4.00,0.00,0.00]=4.06', 'le_us=2777', 'est[1.48,3.02,0.08,64]']"
"['1495[0.00,4.00,0.00]=1.76', '5B01[4.00,4.00,0.00]=2.86', 'CD37[0.00,0.00,0.00]=3.34', '592F[4.00,0.00,0.00]=3.95', 'le_us=2868', 'est[1.45,3.02,-0.06,66]']"
"['1495[0.00,4.00,0.00]=1.70', '5B01[4.00,4.00,0.00]=2.93', 'CD37[0.00,0.00,0.00]=3.30', '592F[4.00,0.00,0.00]=4.04', 'le_us=2777', 'est[1.41,3.01,-0.16,65]']"
"['1495[0.00,4.00,0.00]=1.70', '5B01[4.00,4.00,0.00]=2.94', 'CD37[0.00,0.00,0.00]=3.34', '592F[4.00,0.00,0.00]=3.99', 'le_us=3082', 'est[1.41,3.03,0.04,61]']"
"['1495[0.00,4.00,0.00]=1.69', '5B01[4.00,4.00,0.00]=2.97', 'CD37[0.00,0.00,0.00]=3.31', '592F[4.00,0.00,0.00]=3.99', 'le_us=3082', 'est[1.40,3.04,0.20,61]']"
"['1495[0.00,4.00,0.00]=1.66', '5B01[4.00,4.00,0.00]=2.99', 'CD37[0.00,0.00,0.00]=3.32', '592F[4.00,0.00,0.00]=4.04', 'le_us=2807', 'est[1.35,3.03,0.01,60]']"
"['1495[0.00,4.00,0.00]=1.64', '5B01[4.00,4.00,0.00]=3.04', 'CD37[0.00,0.00,0.00]=3.16', '592F[4.00,0.00,0.00]=4.08', 'le_us=2777', 'est[1.31,3.00,-0.08,66]']"
"['1495[0.00,4.00,0.00]=1.62', '5B01[4.00,4.00,0.00]=3.02', 'CD37[0.00,0.00,0.00]=3.25', '592F[4.00,0.00,0.00]=4.09', 'le_us=2777', 'est[1.28,3.00,-0.17,63]']"
"['1495[0.00,4.00,0.00]=1.64', '5B01[4.00,4.00,0.00]=3.04', 'CD37[0.00,0.00,0.00]=3.30', '592F[4.00,0.00,0.00]=4.03', 'le_us=3051', 'est[1.29,3.02,0.04,59]']"
"['1495[0.00,4.00,0.00]=1.63', '5B01[4.00,4.00,0.00]=3.07', 'CD37[0.00,0.00,0.00]=3.26', '592F[4.00,0.00,0.00]=3.97', 'le_us=3234', 'est[1.24,2.97,-0.12,63]']"
"['1495[0.00,4.00,0.00]=1.63', '5B01[4.00,4.00,0.00]=3.04', 'CD37[0.00,0.00,0.00]=3.20', '592F[4.00,0.00,0.00]=3.97', 'le_us=3234', 'est[1.22,2.94,-0.24,63]']"
"['1495[0.00,4.00,0.00]=1.63', '5B01[4.00,4.00,0.00]=3.10', 'CD37[0.00,0.00,0.00]=3.20', '592F[4.00,0.00,0.00]=4.70', 'le_us=4119', 'est[1.20,2.94,-0.31,61]']"
"['1495[0.00,4.00,0.00]=1.63', '5B01[4.00,4.00,0.00]=3.11', 'CD37[0.00,0.00,0.00]=3.12', '592F[4.00,0.00,0.00]=5.92', 'le_us=4638', 'est[1.18,2.93,-0.33,64]']"
"['1495[0.00,4.00,0.00]=1.62', '5B01[4.00,4.00,0.00]=3.17', 'CD37[0.00,0.00,0.00]=3.16', '592F[4.00,0.00,0.00]=6.22', 'le_us=6530', 'est[1.15,2.92,-0.38,60]']"
"['1495[0.00,4.00,0.00]=1.64', '5B01[4.00,4.00,0.00]=3.15', 'CD37[0.00,0.00,0.00]=3.16', '592F[4.00,0.00,0.00]=5.16', 'le_us=4638', 'est[1.14,2.92,-0.42,60]']"
"['1495[0.00,4.00,0.00]=1.62', '5B01[4.00,4.00,0.00]=3.22', 'CD37[0.00,0.00,0.00]=3.10', '592F[4.00,0.00,0.00]=4.05', 'le_us=2838', 'est[1.11,2.91,-0.45,60]']"
"['1495[0.00,4.00,0.00]=1.61', '5B01[4.00,4.00,0.00]=3.26', 'CD37[0.00,0.00,0.00]=3.12', '592F[4.00,0.00,0.00]=3.94', 'le_us=2990', 'est[1.08,2.91,-0.49,56]']"
"['1495[0.00,4.00,0.00]=1.62', 'CD37[0.00,0.00,0.00]=3.03', '5B01[4.00,4.00,0.00]=3.24', '592F[4.00,0.00,0.00]=4.02', 'le_us=3204', 'est[1.09,2.89,-0.21,60]']"
"['1495[0.00,4.00,0.00]=1.65', 'CD37[0.00,0.00,0.00]=3.02', '5B01[4.00,4.00,0.00]=3.29', '592F[4.00,0.00,0.00]=4.02', 'le_us=3051', 'est[1.05,2.84,-0.32,60]']"
"['1495[0.00,4.00,0.00]=1.66', 'CD37[0.00,0.00,0.00]=2.97', '5B01[4.00,4.00,0.00]=3.27', '592F[4.00,0.00,0.00]=3.96', 'le_us=3204', 'est[1.07,2.83,-0.08,63]']"
"['1495[0.00,4.00,0.00]=1.62', 'CD37[0.00,0.00,0.00]=2.96', '5B01[4.00,4.00,0.00]=3.30', '592F[4.00,0.00,0.00]=4.01', 'le_us=3234', 'est[1.06,2.82,0.10,61]']"
"['1495[0.00,4.00,0.00]=1.65', 'CD37[0.00,0.00,0.00]=2.90', '5B01[4.00,4.00,0.00]=3.33', '592F[4.00,0.00,0.00]=4.00', 'le_us=3234', 'est[1.06,2.80,0.24,61]']"
"['1495[0.00,4.00,0.00]=1.68', 'CD37[0.00,0.00,0.00]=2.91', '5B01[4.00,4.00,0.00]=3.36', '592F[4.00,0.00,0.00]=4.07', 'le_us=2807', 'est[1.03,2.78,0.31,63]']"
"['1495[0.00,4.00,0.00]=1.66', 'CD37[0.00,0.00,0.00]=2.84', '5B01[4.00,4.00,0.00]=3.34', '592F[4.00,0.00,0.00]=4.01', 'le_us=3234', 'est[1.00,2.74,0.07,60]']"
"['1495[0.00,4.00,0.00]=1.71', 'CD37[0.00,0.00,0.00]=2.82', '5B01[4.00,4.00,0.00]=3.34', '592F[4.00,0.00,0.00]=4.06', 'le_us=3082', 'est[0.99,2.71,0.13,67]']"
"['1495[0.00,4.00,0.00]=1.69', 'CD37[0.00,0.00,0.00]=2.84', '5B01[4.00,4.00,0.00]=3.40', '592F[4.00,0.00,0.00]=4.06', 'le_us=2807', 'est[0.98,2.70,0.21,64]']"
"['1495[0.00,4.00,0.00]=1.77', 'CD37[0.00,0.00,0.00]=2.74', '5B01[4.00,4.00,0.00]=3.47', '592F[4.00,0.00,0.00]=4.06', 'le_us=2807', 'est[0.95,2.66,0.28,65]']"
"['1495[0.00,4.00,0.00]=1.72', 'CD37[0.00,0.00,0.00]=2.77', '5B01[4.00,4.00,0.00]=3.47', '592F[4.00,0.00,0.00]=4.01', 'le_us=3051', 'est[0.94,2.63,0.05,62]']"
"['1495[0.00,4.00,0.00]=1.73', 'CD37[0.00,0.00,0.00]=2.77', '5B01[4.00,4.00,0.00]=3.64', '592F[4.00,0.00,0.00]=3.94', 'le_us=3143', 'est[0.95,2.62,0.20,63]']"
"['1495[0.00,4.00,0.00]=1.73', 'CD37[0.00,0.00,0.00]=2.71', '5B01[4.00,4.00,0.00]=3.74', '592F[4.00,0.00,0.00]=4.08', 'le_us=3051', 'est[0.87,2.60,0.33,52]']"
"['1495[0.00,4.00,0.00]=1.70', 'CD37[0.00,0.00,0.00]=2.76', '5B01[4.00,4.00,0.00]=3.84', '592F[4.00,0.00,0.00]=4.07', 'le_us=2929', 'est[0.78,2.60,0.44,53]']"
"['1495[0.00,4.00,0.00]=1.72', 'CD37[0.00,0.00,0.00]=3.22', '5B01[4.00,4.00,0.00]=3.70', '592F[4.00,0.00,0.00]=4.08', 'le_us=2685', 'est[0.89,2.68,0.47,63]']"
"['1495[0.00,4.00,0.00]=1.67', 'CD37[0.00,0.00,0.00]=3.22', '5B01[4.00,4.00,0.00]=3.73', '592F[4.00,0.00,0.00]=4.03', 'le_us=2868', 'est[0.79,2.59,0.20,55]']"
"['1495[0.00,4.00,0.00]=1.63', 'CD37[0.00,0.00,0.00]=3.25', '5B01[4.00,4.00,0.00]=3.74', '592F[4.00,0.00,0.00]=4.01', 'le_us=3051', 'est[0.92,2.70,0.31,61]']"
"['1495[0.00,4.00,0.00]=1.68', 'CD37[0.00,0.00,0.00]=2.79', '5B01[4.00,4.00,0.00]=3.72', '592F[4.00,0.00,0.00]=3.93', 'le_us=3173', 'est[0.94,2.68,0.37,65]']"
"['1495[0.00,4.00,0.00]=1.69', 'CD37[0.00,0.00,0.00]=2.83', '5B01[4.00,4.00,0.00]=3.74', '592F[4.00,0.00,0.00]=3.94', 'le_us=3143', 'est[0.96,2.68,0.44,64]']"
"['1495[0.00,4.00,0.00]=1.70', 'CD37[0.00,0.00,0.00]=2.74', '5B01[4.00,4.00,0.00]=3.78', '592F[4.00,0.00,0.00]=3.90', 'le_us=3326', 'est[0.97,2.66,0.46,66]']"
"['1495[0.00,4.00,0.00]=1.67', 'CD37[0.00,0.00,0.00]=2.70', '5B01[4.00,4.00,0.00]=3.82', '592F[4.00,0.00,0.00]=3.84', 'le_us=3417', 'est[0.99,2.64,0.41,72]']"
"['1495[0.00,4.00,0.00]=1.70', 'CD37[0.00,0.00,0.00]=2.70', '5B01[4.00,4.00,0.00]=3.85', '592F[4.00,0.00,0.00]=3.96', 'le_us=3356', 'est[0.97,2.63,0.46,63]']"
"['1495[0.00,4.00,0.00]=2.09', 'CD37[0.00,0.00,0.00]=2.68', '5B01[4.00,4.00,0.00]=3.80', '592F[4.00,0.00,0.00]=3.89', 'le_us=2838', 'est[0.92,2.56,0.61,50]']"
"['1495[0.00,4.00,0.00]=1.79', 'CD37[0.00,0.00,0.00]=2.74', '5B01[4.00,4.00,0.00]=3.91', '592F[4.00,0.00,0.00]=3.87', 'le_us=3265', 'est[0.94,2.56,0.62,66]']"
"['1495[0.00,4.00,0.00]=2.20', 'CD37[0.00,0.00,0.00]=2.61', '5B01[4.00,4.00,0.00]=3.95', '592F[4.00,0.00,0.00]=3.88', 'le_us=2624', 'est[0.87,2.48,0.75,46]']"
"['1495[0.00,4.00,0.00]=1.78', 'CD37[0.00,0.00,0.00]=2.61', '5B01[4.00,4.00,0.00]=3.91', '592F[4.00,0.00,0.00]=3.85', 'le_us=3417', 'est[0.90,2.48,0.69,69]']"
"['1495[0.00,4.00,0.00]=1.91', 'CD37[0.00,0.00,0.00]=2.49', '5B01[4.00,4.00,0.00]=3.93', '592F[4.00,0.00,0.00]=3.88', 'le_us=3021', 'est[0.80,2.44,0.70,53]']"
"['1495[0.00,4.00,0.00]=1.83', 'CD37[0.00,0.00,0.00]=2.60', '5B01[4.00,4.00,0.00]=3.96', '592F[4.00,0.00,0.00]=3.86', 'le_us=3265', 'est[0.84,2.44,0.69,67]']"
"['1495[0.00,4.00,0.00]=2.24', 'CD37[0.00,0.00,0.00]=2.49', '5B01[4.00,4.00,0.00]=3.96', '592F[4.00,0.00,0.00]=3.85', 'le_us=3051', 'est[0.80,2.37,0.78,51]']"
"['1495[0.00,4.00,0.00]=1.94', 'CD37[0.00,0.00,0.00]=2.47', '5B01[4.00,4.00,0.00]=4.01', '592F[4.00,0.00,0.00]=3.80', 'le_us=3326', 'est[0.83,2.35,0.75,68]']"
"['1495[0.00,4.00,0.00]=1.92', 'CD37[0.00,0.00,0.00]=2.42', '5B01[4.00,4.00,0.00]=3.99', '592F[4.00,0.00,0.00]=3.80', 'le_us=3509', 'est[0.84,2.34,0.71,69]']"
"['1495[0.00,4.00,0.00]=1.94', 'CD37[0.00,0.00,0.00]=2.45', '5B01[4.00,4.00,0.00]=4.02', '592F[4.00,0.00,0.00]=3.75', 'le_us=3417', 'est[0.87,2.32,0.67,72]']"
"['1495[0.00,4.00,0.00]=1.90', 'CD37[0.00,0.00,0.00]=2.37', '5B01[4.00,4.00,0.00]=3.85', '592F[4.00,0.00,0.00]=3.78', 'le_us=3356', 'est[0.87,2.31,0.62,72]']"
"['1495[0.00,4.00,0.00]=2.08', 'CD37[0.00,0.00,0.00]=2.33', '5B01[4.00,4.00,0.00]=4.03', '592F[4.00,0.00,0.00]=3.71', 'le_us=3326', 'est[0.89,2.27,0.63,71]']"
"['1495[0.00,4.00,0.00]=2.07', 'CD37[0.00,0.00,0.00]=2.25', '5B01[4.00,4.00,0.00]=3.97', '592F[4.00,0.00,0.00]=3.66', 'le_us=3326', 'est[0.90,2.23,0.60,76]']"
"['1495[0.00,4.00,0.00]=2.09', 'CD37[0.00,0.00,0.00]=2.27', '5B01[4.00,4.00,0.00]=3.90', '592F[4.00,0.00,0.00]=3.67', 'le_us=3326', 'est[0.90,2.20,0.59,75]']"
"['1495[0.00,4.00,0.00]=2.51', 'CD37[0.00,0.00,0.00]=2.22', '5B01[4.00,4.00,0.00]=3.90', '592F[4.00,0.00,0.00]=3.60', 'le_us=2868', 'est[0.93,2.10,0.64,70]']"
"['1495[0.00,4.00,0.00]=2.21', 'CD37[0.00,0.00,0.00]=2.24', '5B01[4.00,4.00,0.00]=3.79', '592F[4.00,0.00,0.00]=3.56', 'le_us=3387', 'est[0.95,2.08,0.63,77]']"
"['1495[0.00,4.00,0.00]=2.13', 'CD37[0.00,0.00,0.00]=2.15', '5B01[4.00,4.00,0.00]=3.85', '592F[4.00,0.00,0.00]=3.61', 'le_us=3387', 'est[0.94,2.06,0.58,79]']"
"['1495[0.00,4.00,0.00]=2.28', 'CD37[0.00,0.00,0.00]=2.15', '5B01[4.00,4.00,0.00]=3.89', '592F[4.00,0.00,0.00]=3.55', 'le_us=3417', 'est[0.95,2.03,0.60,75]']"
"['1495[0.00,4.00,0.00]=2.25', 'CD37[0.00,0.00,0.00]=2.14', '5B01[4.00,4.00,0.00]=3.87', '592F[4.00,0.00,0.00]=3.57', 'le_us=3387', 'est[0.95,2.01,0.60,75]']"
"['1495[0.00,4.00,0.00]=2.36', 'CD37[0.00,0.00,0.00]=2.09', '5B01[4.00,4.00,0.00]=3.88', '592F[4.00,0.00,0.00]=3.60', 'le_us=3021', 'est[0.90,1.94,0.31,67]']"
"['CD37[0.00,0.00,0.00]=2.09', '1495[0.00,4.00,0.00]=2.27', '592F[4.00,0.00,0.00]=3.58', '5B01[4.00,4.00,0.00]=3.93', 'le_us=3570', 'est[0.90,1.93,0.08,73]']"
"['CD37[0.00,0.00,0.00]=2.09', '1495[0.00,4.00,0.00]=2.29', '592F[4.00,0.00,0.00]=3.61', '5B01[4.00,4.00,0.00]=3.90', 'le_us=3570', 'est[0.90,1.92,-0.11,70]']"
"['CD37[0.00,0.00,0.00]=2.06', '1495[0.00,4.00,0.00]=2.34', '592F[4.00,0.00,0.00]=3.59', '5B01[4.00,4.00,0.00]=3.93', 'le_us=3295', 'est[0.89,1.90,-0.26,69]']"
"['CD37[0.00,0.00,0.00]=1.96', '1495[0.00,4.00,0.00]=2.43', '592F[4.00,0.00,0.00]=3.55', '5B01[4.00,4.00,0.00]=4.06', 'le_us=3540', 'est[0.89,1.86,-0.37,66]']"
"['CD37[0.00,0.00,0.00]=1.95', '1495[0.00,4.00,0.00]=2.41', '592F[4.00,0.00,0.00]=3.62', '5B01[4.00,4.00,0.00]=3.95', 'le_us=3112', 'est[0.86,1.81,-0.13,65]']"
"['CD37[0.00,0.00,0.00]=1.89', '1495[0.00,4.00,0.00]=2.49', '592F[4.00,0.00,0.00]=3.53', '5B01[4.00,4.00,0.00]=4.02', 'le_us=3326', 'est[0.86,1.77,-0.27,64]']"
"['CD37[0.00,0.00,0.00]=1.97', '1495[0.00,4.00,0.00]=2.54', '592F[4.00,0.00,0.00]=3.49', '5B01[4.00,4.00,0.00]=4.07', 'le_us=3326', 'est[0.88,1.75,-0.29,75]']"
"['CD37[0.00,0.00,0.00]=1.86', '1495[0.00,4.00,0.00]=2.56', '592F[4.00,0.00,0.00]=3.46', '5B01[4.00,4.00,0.00]=3.96', 'le_us=3295', 'est[0.88,1.69,-0.08,66]']"
"['CD37[0.00,0.00,0.00]=1.90', '1495[0.00,4.00,0.00]=2.56', '592F[4.00,0.00,0.00]=3.46', '5B01[4.00,4.00,0.00]=3.94', 'le_us=3112', 'est[0.89,1.65,0.08,66]']"
"['CD37[0.00,0.00,0.00]=1.85', '1495[0.00,4.00,0.00]=2.66', '592F[4.00,0.00,0.00]=3.41', '5B01[4.00,4.00,0.00]=4.06', 'le_us=3082', 'est[0.91,1.63,-0.02,73]']"
"['CD37[0.00,0.00,0.00]=1.82', '1495[0.00,4.00,0.00]=2.64', '592F[4.00,0.00,0.00]=3.41', '5B01[4.00,4.00,0.00]=4.01', 'le_us=3295', 'est[0.91,1.60,-0.19,63]']"
"['CD37[0.00,0.00,0.00]=1.81', '1495[0.00,4.00,0.00]=2.64', '592F[4.00,0.00,0.00]=3.38', '5B01[4.00,4.00,0.00]=4.05', 'le_us=3540', 'est[0.92,1.58,-0.31,64]']"
"['CD37[0.00,0.00,0.00]=1.79', '1495[0.00,4.00,0.00]=2.75', '592F[4.00,0.00,0.00]=3.34', '5B01[4.00,4.00,0.00]=4.08', 'le_us=3112', 'est[0.94,1.55,-0.31,72]']"
"['CD37[0.00,0.00,0.00]=1.78', '1495[0.00,4.00,0.00]=2.74', '592F[4.00,0.00,0.00]=3.39', '5B01[4.00,4.00,0.00]=4.15', 'le_us=3082', 'est[0.95,1.52,-0.32,69]']"
"['CD37[0.00,0.00,0.00]=1.75', '1495[0.00,4.00,0.00]=2.82', '592F[4.00,0.00,0.00]=3.34', '5B01[4.00,4.00,0.00]=4.11', 'le_us=3082', 'est[0.96,1.49,-0.34,68]']"
"['CD37[0.00,0.00,0.00]=1.67', '1495[0.00,4.00,0.00]=2.85', '592F[4.00,0.00,0.00]=3.35', '5B01[4.00,4.00,0.00]=4.13', 'le_us=3265', 'est[0.94,1.43,-0.09,57]']"
"['CD37[0.00,0.00,0.00]=1.69', '1495[0.00,4.00,0.00]=2.88', '592F[4.00,0.00,0.00]=3.38', '5B01[4.00,4.00,0.00]=4.12', 'le_us=2807', 'est[0.94,1.40,-0.19,63]']"
"['CD37[0.00,0.00,0.00]=1.65', '1495[0.00,4.00,0.00]=2.84', '592F[4.00,0.00,0.00]=3.41', '5B01[4.00,4.00,0.00]=4.17', 'le_us=2777', 'est[0.92,1.38,-0.25,62]']"
"['CD37[0.00,0.00,0.00]=1.62', '1495[0.00,4.00,0.00]=2.96', '592F[4.00,0.00,0.00]=3.34', '5B01[4.00,4.00,0.00]=4.22', 'le_us=2807', 'est[0.91,1.35,-0.31,60]']"
"['CD37[0.00,0.00,0.00]=1.58', '1495[0.00,4.00,0.00]=2.94', '592F[4.00,0.00,0.00]=3.33', '5B01[4.00,4.00,0.00]=4.21', 'le_us=3112', 'est[0.90,1.30,-0.07,54]']"
"['CD37[0.00,0.00,0.00]=1.56', '1495[0.00,4.00,0.00]=3.02', '592F[4.00,0.00,0.00]=3.39', '5B01[4.00,4.00,0.00]=4.27', 'le_us=2807', 'est[0.89,1.26,-0.20,55]']"
"['CD37[0.00,0.00,0.00]=1.56', '1495[0.00,4.00,0.00]=2.99', '592F[4.00,0.00,0.00]=3.35', '5B01[4.00,4.00,0.00]=4.23', 'le_us=2807', 'est[0.89,1.25,-0.27,58]']"
"['CD37[0.00,0.00,0.00]=1.58', '1495[0.00,4.00,0.00]=3.05', '592F[4.00,0.00,0.00]=3.35', '5B01[4.00,4.00,0.00]=4.22', 'le_us=2777', 'est[0.90,1.22,-0.35,56]']"
"['CD37[0.00,0.00,0.00]=1.51', '1495[0.00,4.00,0.00]=3.11', '592F[4.00,0.00,0.00]=3.37', '5B01[4.00,4.00,0.00]=4.27', 'le_us=2777', 'est[0.90,1.18,-0.42,53]']"
"['CD37[0.00,0.00,0.00]=1.45', '1495[0.00,4.00,0.00]=3.10', '592F[4.00,0.00,0.00]=3.35', '5B01[4.00,4.00,0.00]=4.28', 'le_us=2777', 'est[0.90,1.15,-0.43,54]']"
"['CD37[0.00,0.00,0.00]=1.41', '1495[0.00,4.00,0.00]=3.14', '592F[4.00,0.00,0.00]=3.30', '5B01[4.00,4.00,0.00]=4.28', 'le_us=2838', 'est[0.89,1.12,-0.43,54]']"
"['CD37[0.00,0.00,0.00]=1.41', '1495[0.00,4.00,0.00]=3.19', '592F[4.00,0.00,0.00]=3.21', '5B01[4.00,4.00,0.00]=4.30', 'le_us=2777', 'est[0.91,1.08,-0.41,56]']"
"['CD37[0.00,0.00,0.00]=1.40', '1495[0.00,4.00,0.00]=3.21', '592F[4.00,0.00,0.00]=3.26', '5B01[4.00,4.00,0.00]=4.34', 'le_us=2807', 'est[0.91,1.05,-0.42,53]']"
"['CD37[0.00,0.00,0.00]=1.38', '1495[0.00,4.00,0.00]=3.21', '592F[4.00,0.00,0.00]=3.25', '5B01[4.00,4.00,0.00]=4.32', 'le_us=2807', 'est[0.92,1.03,-0.41,54]']"
"['CD37[0.00,0.00,0.00]=1.35', '1495[0.00,4.00,0.00]=3.28', '592F[4.00,0.00,0.00]=3.25', '5B01[4.00,4.00,0.00]=4.38', 'le_us=2838', 'est[0.92,0.99,-0.42,50]']"
"['CD37[0.00,0.00,0.00]=1.35', '1495[0.00,4.00,0.00]=3.30', '592F[4.00,0.00,0.00]=3.22', '5B01[4.00,4.00,0.00]=4.38', 'le_us=2868', 'est[0.93,0.96,-0.43,50]']"
"['CD37[0.00,0.00,0.00]=1.31', '1495[0.00,4.00,0.00]=3.34', '592F[4.00,0.00,0.00]=3.21', '5B01[4.00,4.00,0.00]=4.48', 'le_us=3143', 'est[0.92,0.93,-0.43,48]']"
"['CD37[0.00,0.00,0.00]=1.28', '1495[0.00,4.00,0.00]=3.28', '592F[4.00,0.00,0.00]=3.19', '5B01[4.00,4.00,0.00]=4.47', 'le_us=3143', 'est[0.91,0.88,-0.21,49]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=3.30', '1495[0.00,4.00,0.00]=3.36', '5B01[4.00,4.00,0.00]=4.49', 'le_us=2777', 'est[0.89,0.86,-0.03,44]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=3.23', '1495[0.00,4.00,0.00]=3.38', '5B01[4.00,4.00,0.00]=4.43', 'le_us=2868', 'est[0.89,0.84,0.09,48]']"
"['CD37[0.00,0.00,0.00]=1.21', '592F[4.00,0.00,0.00]=3.22', '1495[0.00,4.00,0.00]=3.43', '5B01[4.00,4.00,0.00]=4.50', 'le_us=2777', 'est[0.89,0.81,0.18,52]']"
"['CD37[0.00,0.00,0.00]=1.18', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.43', '5B01[4.00,4.00,0.00]=4.53', 'le_us=2777', 'est[0.90,0.78,0.20,52]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=3.23', '1495[0.00,4.00,0.00]=3.50', '5B01[4.00,4.00,0.00]=4.51', 'le_us=2868', 'est[0.90,0.75,0.30,49]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=3.19', '1495[0.00,4.00,0.00]=3.60', '5B01[4.00,4.00,0.00]=4.58', 'le_us=2777', 'est[0.90,0.70,0.37,54]']"
"['CD37[0.00,0.00,0.00]=1.16', '592F[4.00,0.00,0.00]=3.13', '1495[0.00,4.00,0.00]=3.50', '5B01[4.00,4.00,0.00]=4.54', 'le_us=2746', 'est[0.91,0.69,0.34,53]']"
"['CD37[0.00,0.00,0.00]=1.17', '592F[4.00,0.00,0.00]=3.13', '5B01[4.00,4.00,0.00]=4.59', 'le_us=610', 'est[0.92,0.67,0.34,89]']"
"['CD37[0.00,0.00,0.00]=1.15', '592F[4.00,0.00,0.00]=3.14', '1495[0.00,4.00,0.00]=3.63', '5B01[4.00,4.00,0.00]=4.62', 'le_us=2777', 'est[0.92,0.63,0.36,55]']"
