data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=1.01', '592F[4.00,0.00,0.00]=3.11', '1495[0.00,4.00,0.00]=3.72', '5B01[4.00,4.00,0.00]=4.75', 'le_us=3021', 'est[0.88,0.40,0.23,57]']"
"['CD37[0.00,0.00,0.00]=1.03', '592F[4.00,0.00,0.00]=3.15', '1495[0.00,4.00,0.00]=3.65', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3051', 'est[0.88,0.42,0.23,56]']"
"['1495[0.00,4.00,0.00]=1.62', 'CD37[0.00,0.00,0.00]=3.18', '5B01[4.00,4.00,0.00]=3.06', '592F[4.00,0.00,0.00]=3.96', 'le_us=3265', 'est[1.10,2.88,0.34,64]']"
"['1495[0.00,4.00,0.00]=1.64', 'CD37[0.00,0.00,0.00]=3.24', '5B01[4.00,4.00,0.00]=3.02', '592F[4.00,0.00,0.00]=3.91', 'le_us=3265', 'est[1.11,2.86,0.14,67]']"
"['1495[0.00,4.00,0.00]=1.67', 'CD37[0.00,0.00,0.00]=3.22', '5B01[4.00,4.00,0.00]=3.01', '592F[4.00,0.00,0.00]=3.94', 'le_us=3234', 'est[1.13,2.85,-0.05,64]']"
"['1495[0.00,4.00,0.00]=1.65', 'CD37[0.00,0.00,0.00]=3.24', '5B01[4.00,4.00,0.00]=3.00', '592F[4.00,0.00,0.00]=3.99', 'le_us=3265', 'est[1.14,2.86,-0.20,61]']"
"['1495[0.00,4.00,0.00]=1.65', '5B01[4.00,4.00,0.00]=2.91', 'CD37[0.00,0.00,0.00]=3.20', '592F[4.00,0.00,0.00]=4.02', 'le_us=3753', 'est[1.17,2.89,-0.32,60]']"
"['1495[0.00,4.00,0.00]=1.67', '5B01[4.00,4.00,0.00]=2.99', 'CD37[0.00,0.00,0.00]=3.23', '592F[4.00,0.00,0.00]=4.01', 'le_us=2838', 'est[1.18,2.91,-0.35,65]']"
"['1495[0.00,4.00,0.00]=1.67', '5B01[4.00,4.00,0.00]=2.90', 'CD37[0.00,0.00,0.00]=3.20', '592F[4.00,0.00,0.00]=4.03', 'le_us=3326', 'est[1.20,2.93,-0.11,60]']"
"['1495[0.00,4.00,0.00]=1.65', '5B01[4.00,4.00,0.00]=2.87', 'CD37[0.00,0.00,0.00]=3.21', '592F[4.00,0.00,0.00]=4.08', 'le_us=3295', 'est[1.22,2.95,-0.24,62]']"
"['1495[0.00,4.00,0.00]=1.69', '5B01[4.00,4.00,0.00]=2.86', 'CD37[0.00,0.00,0.00]=3.22', '592F[4.00,0.00,0.00]=4.02', 'le_us=3295', 'est[1.23,2.97,-0.05,62]']"
"['1495[0.00,4.00,0.00]=1.71', '5B01[4.00,4.00,0.00]=2.87', 'CD37[0.00,0.00,0.00]=3.29', '592F[4.00,0.00,0.00]=3.98', 'le_us=2807', 'est[1.25,2.97,-0.12,68]']"
"['1495[0.00,4.00,0.00]=1.75', '5B01[4.00,4.00,0.00]=2.80', 'CD37[0.00,0.00,0.00]=3.28', '592F[4.00,0.00,0.00]=4.00', 'le_us=3143', 'est[1.27,2.99,0.06,62]']"
"['1495[0.00,4.00,0.00]=1.81', '5B01[4.00,4.00,0.00]=2.79', 'CD37[0.00,0.00,0.00]=3.31', '592F[4.00,0.00,0.00]=3.99', 'le_us=3082', 'est[1.31,2.98,-0.05,71]']"
"['1495[0.00,4.00,0.00]=1.77', '5B01[4.00,4.00,0.00]=2.75', 'CD37[0.00,0.00,0.00]=3.35', '592F[4.00,0.00,0.00]=3.90', 'le_us=3234', 'est[1.36,3.00,0.11,66]']"
"['1495[0.00,4.00,0.00]=1.80', '5B01[4.00,4.00,0.00]=2.75', 'CD37[0.00,0.00,0.00]=3.26', '592F[4.00,0.00,0.00]=3.87', 'le_us=3631', 'est[1.38,2.99,0.25,66]']"
"['1495[0.00,4.00,0.00]=1.84', '5B01[4.00,4.00,0.00]=2.74', 'CD37[0.00,0.00,0.00]=3.38', '592F[4.00,0.00,0.00]=3.89', 'le_us=2868', 'est[1.41,3.00,0.08,70]']"
"['1495[0.00,4.00,0.00]=1.85', '5B01[4.00,4.00,0.00]=2.74', 'CD37[0.00,0.00,0.00]=3.33', '592F[4.00,0.00,0.00]=3.91', 'le_us=2777', 'est[1.43,2.99,-0.02,73]']"
"['1495[0.00,4.00,0.00]=1.91', '5B01[4.00,4.00,0.00]=2.71', 'CD37[0.00,0.00,0.00]=3.38', '592F[4.00,0.00,0.00]=3.80', 'le_us=3051', 'est[1.47,2.99,0.15,68]']"
"['1495[0.00,4.00,0.00]=1.96', '5B01[4.00,4.00,0.00]=2.69', 'CD37[0.00,0.00,0.00]=3.40', '592F[4.00,0.00,0.00]=3.86', 'le_us=2777', 'est[1.50,2.98,-0.02,72]']"
"['1495[0.00,4.00,0.00]=1.92', '5B01[4.00,4.00,0.00]=2.68', 'CD37[0.00,0.00,0.00]=3.38', '592F[4.00,0.00,0.00]=3.78', 'le_us=3204', 'est[1.54,2.99,0.15,70]']"
"['1495[0.00,4.00,0.00]=1.98', '5B01[4.00,4.00,0.00]=2.68', 'CD37[0.00,0.00,0.00]=3.46', '592F[4.00,0.00,0.00]=3.80', 'le_us=2838', 'est[1.55,2.99,-0.05,69]']"
"['1495[0.00,4.00,0.00]=2.03', '5B01[4.00,4.00,0.00]=2.66', 'CD37[0.00,0.00,0.00]=3.41', '592F[4.00,0.00,0.00]=3.81', 'le_us=2746', 'est[1.57,2.98,-0.18,73]']"
"['1495[0.00,4.00,0.00]=2.04', '5B01[4.00,4.00,0.00]=2.66', 'CD37[0.00,0.00,0.00]=3.50', '592F[4.00,0.00,0.00]=3.77', 'le_us=2838', 'est[1.59,2.99,-0.31,68]']"
"['1495[0.00,4.00,0.00]=2.06', '5B01[4.00,4.00,0.00]=2.60', 'CD37[0.00,0.00,0.00]=3.46', '592F[4.00,0.00,0.00]=3.76', 'le_us=2777', 'est[1.61,2.98,-0.38,73]']"
"['1495[0.00,4.00,0.00]=2.14', '5B01[4.00,4.00,0.00]=2.59', 'CD37[0.00,0.00,0.00]=3.43', '592F[4.00,0.00,0.00]=3.69', 'le_us=2746', 'est[1.64,2.96,-0.43,76]']"
"['1495[0.00,4.00,0.00]=2.16', '5B01[4.00,4.00,0.00]=2.59', 'CD37[0.00,0.00,0.00]=3.44', '592F[4.00,0.00,0.00]=3.64', 'le_us=2838', 'est[1.67,2.95,-0.48,75]']"
"['1495[0.00,4.00,0.00]=2.19', '5B01[4.00,4.00,0.00]=2.57', 'CD37[0.00,0.00,0.00]=3.47', '592F[4.00,0.00,0.00]=3.70', 'le_us=2777', 'est[1.69,2.94,-0.53,74]']"
"['1495[0.00,4.00,0.00]=2.19', '5B01[4.00,4.00,0.00]=2.56', 'CD37[0.00,0.00,0.00]=3.56', '592F[4.00,0.00,0.00]=3.73', 'le_us=2777', 'est[1.72,2.95,-0.59,70]']"
"['1495[0.00,4.00,0.00]=2.25', '5B01[4.00,4.00,0.00]=2.50', 'CD37[0.00,0.00,0.00]=3.51', '592F[4.00,0.00,0.00]=3.63', 'le_us=2746', 'est[1.75,2.94,-0.61,76]']"
"['1495[0.00,4.00,0.00]=2.22', '5B01[4.00,4.00,0.00]=2.52', 'CD37[0.00,0.00,0.00]=3.52', '592F[4.00,0.00,0.00]=3.67', 'le_us=2746', 'est[1.77,2.94,-0.63,74]']"
"['1495[0.00,4.00,0.00]=2.29', '5B01[4.00,4.00,0.00]=2.46', 'CD37[0.00,0.00,0.00]=3.51', '592F[4.00,0.00,0.00]=3.72', 'le_us=2868', 'est[1.80,2.92,-0.63,78]']"
"['1495[0.00,4.00,0.00]=2.30', '5B01[4.00,4.00,0.00]=2.47', 'CD37[0.00,0.00,0.00]=3.62', '592F[4.00,0.00,0.00]=3.69', 'le_us=2777', 'est[1.82,2.94,-0.68,71]']"
"['1495[0.00,4.00,0.00]=2.31', '5B01[4.00,4.00,0.00]=2.42', 'CD37[0.00,0.00,0.00]=3.55', '592F[4.00,0.00,0.00]=3.73', 'le_us=2838', 'est[1.85,2.93,-0.66,78]']"
"['1495[0.00,4.00,0.00]=2.36', '5B01[4.00,4.00,0.00]=2.40', 'CD37[0.00,0.00,0.00]=3.58', '592F[4.00,0.00,0.00]=3.60', 'le_us=2746', 'est[1.88,2.92,-0.67,78]']"
"['1495[0.00,4.00,0.00]=2.41', '5B01[4.00,4.00,0.00]=2.40', 'CD37[0.00,0.00,0.00]=3.60', '592F[4.00,0.00,0.00]=3.64', 'le_us=2746', 'est[1.91,2.92,-0.70,74]']"
"['1495[0.00,4.00,0.00]=2.36', '5B01[4.00,4.00,0.00]=2.35', 'CD37[0.00,0.00,0.00]=3.64', '592F[4.00,0.00,0.00]=3.62', 'le_us=2777', 'est[1.94,2.93,-0.69,78]']"
"['1495[0.00,4.00,0.00]=2.40', '5B01[4.00,4.00,0.00]=2.34', 'CD37[0.00,0.00,0.00]=3.66', '592F[4.00,0.00,0.00]=3.56', 'le_us=2777', 'est[1.96,2.92,-0.68,78]']"
"['1495[0.00,4.00,0.00]=2.43', '5B01[4.00,4.00,0.00]=2.28', 'CD37[0.00,0.00,0.00]=3.63', '592F[4.00,0.00,0.00]=3.61', 'le_us=2746', 'est[1.99,2.94,-0.68,74]']"
"['1495[0.00,4.00,0.00]=2.42', '5B01[4.00,4.00,0.00]=2.32', 'CD37[0.00,0.00,0.00]=3.75', '592F[4.00,0.00,0.00]=3.62', 'le_us=2746', 'est[2.01,2.95,-0.70,74]']"
"['5B01[4.00,4.00,0.00]=2.27', '1495[0.00,4.00,0.00]=2.45', '592F[4.00,0.00,0.00]=3.55', 'CD37[0.00,0.00,0.00]=3.66', 'le_us=2777', 'est[2.03,2.94,-0.36,76]']"
"['5B01[4.00,4.00,0.00]=2.24', '1495[0.00,4.00,0.00]=2.48', '592F[4.00,0.00,0.00]=3.54', 'CD37[0.00,0.00,0.00]=3.69', 'le_us=2777', 'est[2.06,2.94,-0.11,76]']"
"['5B01[4.00,4.00,0.00]=2.18', '1495[0.00,4.00,0.00]=2.53', '592F[4.00,0.00,0.00]=3.51', 'CD37[0.00,0.00,0.00]=3.66', 'le_us=2868', 'est[2.10,2.94,0.09,74]']"
"['5B01[4.00,4.00,0.00]=2.14', '1495[0.00,4.00,0.00]=2.55', '592F[4.00,0.00,0.00]=3.54', 'CD37[0.00,0.00,0.00]=3.68', 'le_us=2868', 'est[2.13,2.96,0.24,71]']"
"['5B01[4.00,4.00,0.00]=2.07', '1495[0.00,4.00,0.00]=2.56', '592F[4.00,0.00,0.00]=3.41', 'CD37[0.00,0.00,0.00]=3.61', 'le_us=3234', 'est[2.17,2.92,0.34,75]']"
"['5B01[4.00,4.00,0.00]=2.14', '1495[0.00,4.00,0.00]=2.59', '592F[4.00,0.00,0.00]=3.46', 'CD37[0.00,0.00,0.00]=3.59', 'le_us=3082', 'est[2.16,2.93,0.10,76]']"
"['5B01[4.00,4.00,0.00]=2.12', '1495[0.00,4.00,0.00]=2.59', '592F[4.00,0.00,0.00]=3.42', 'CD37[0.00,0.00,0.00]=3.64', 'le_us=2868', 'est[2.19,2.92,0.21,77]']"
"['5B01[4.00,4.00,0.00]=2.12', '1495[0.00,4.00,0.00]=2.61', '592F[4.00,0.00,0.00]=3.38', 'CD37[0.00,0.00,0.00]=3.47', 'le_us=3265', 'est[2.22,2.86,0.29,82]']"
"['5B01[4.00,4.00,0.00]=2.11', '1495[0.00,4.00,0.00]=2.66', '592F[4.00,0.00,0.00]=3.49', 'CD37[0.00,0.00,0.00]=3.93', 'le_us=2838', 'est[2.24,2.89,0.41,68]']"
"['5B01[4.00,4.00,0.00]=2.10', '1495[0.00,4.00,0.00]=2.68', '592F[4.00,0.00,0.00]=3.34', 'CD37[0.00,0.00,0.00]=3.94', 'le_us=3112', 'est[2.27,2.88,0.46,76]']"
"['5B01[4.00,4.00,0.00]=2.07', '1495[0.00,4.00,0.00]=2.68', '592F[4.00,0.00,0.00]=3.32', 'CD37[0.00,0.00,0.00]=4.50', 'le_us=4119', 'est[2.29,2.87,0.47,77]']"
"['5B01[4.00,4.00,0.00]=2.05', '1495[0.00,4.00,0.00]=2.74', '592F[4.00,0.00,0.00]=3.35', 'CD37[0.00,0.00,0.00]=3.70', 'le_us=2899', 'est[2.32,2.87,0.51,72]']"
"['5B01[4.00,4.00,0.00]=2.06', '1495[0.00,4.00,0.00]=2.77', '592F[4.00,0.00,0.00]=3.30', 'CD37[0.00,0.00,0.00]=3.64', 'le_us=3082', 'est[2.32,2.87,0.21,73]']"
"['5B01[4.00,4.00,0.00]=2.06', '1495[0.00,4.00,0.00]=2.77', '592F[4.00,0.00,0.00]=3.31', 'CD37[0.00,0.00,0.00]=3.75', 'le_us=2777', 'est[2.35,2.86,0.32,73]']"
"['5B01[4.00,4.00,0.00]=1.98', '1495[0.00,4.00,0.00]=2.81', '592F[4.00,0.00,0.00]=3.19', 'CD37[0.00,0.00,0.00]=3.73', 'le_us=2777', 'est[2.38,2.84,0.34,77]']"
"['5B01[4.00,4.00,0.00]=1.99', '1495[0.00,4.00,0.00]=2.81', '592F[4.00,0.00,0.00]=3.24', 'CD37[0.00,0.00,0.00]=3.74', 'le_us=2838', 'est[2.41,2.83,0.39,75]']"
"['5B01[4.00,4.00,0.00]=1.97', '1495[0.00,4.00,0.00]=2.82', '592F[4.00,0.00,0.00]=3.21', 'CD37[0.00,0.00,0.00]=3.85', 'le_us=2807', 'est[2.43,2.83,0.41,75]']"
"['5B01[4.00,4.00,0.00]=1.99', '1495[0.00,4.00,0.00]=2.89', '592F[4.00,0.00,0.00]=3.27', 'CD37[0.00,0.00,0.00]=3.82', 'le_us=2777', 'est[2.46,2.83,0.49,68]']"
"['5B01[4.00,4.00,0.00]=1.97', '1495[0.00,4.00,0.00]=2.91', '592F[4.00,0.00,0.00]=3.19', 'CD37[0.00,0.00,0.00]=3.83', 'le_us=2807', 'est[2.49,2.82,0.52,71]']"
"['5B01[4.00,4.00,0.00]=1.94', '1495[0.00,4.00,0.00]=2.89', '592F[4.00,0.00,0.00]=3.22', 'CD37[0.00,0.00,0.00]=3.87', 'le_us=2777', 'est[2.51,2.82,0.54,71]']"
"['5B01[4.00,4.00,0.00]=1.87', '1495[0.00,4.00,0.00]=2.97', 'CD37[0.00,0.00,0.00]=3.78', 'le_us=793', 'est[2.56,2.79,0.58,85]']"
"['5B01[4.00,4.00,0.00]=1.94', '1495[0.00,4.00,0.00]=2.98', '592F[4.00,0.00,0.00]=3.18', 'CD37[0.00,0.00,0.00]=3.78', 'le_us=2838', 'est[2.58,2.79,0.60,68]']"
"['5B01[4.00,4.00,0.00]=1.91', '1495[0.00,4.00,0.00]=3.03', '592F[4.00,0.00,0.00]=3.13', 'CD37[0.00,0.00,0.00]=3.81', 'le_us=2868', 'est[2.61,2.79,0.61,68]']"
"['5B01[4.00,4.00,0.00]=1.89', '1495[0.00,4.00,0.00]=3.01', '592F[4.00,0.00,0.00]=3.17', 'CD37[0.00,0.00,0.00]=3.85', 'le_us=2838', 'est[2.63,2.79,0.62,67]']"
"['5B01[4.00,4.00,0.00]=1.88', '1495[0.00,4.00,0.00]=3.07', '592F[4.00,0.00,0.00]=3.14', 'CD37[0.00,0.00,0.00]=3.86', 'le_us=2868', 'est[2.65,2.79,0.64,65]']"
"['5B01[4.00,4.00,0.00]=1.85', '1495[0.00,4.00,0.00]=3.08', '592F[4.00,0.00,0.00]=3.13', 'CD37[0.00,0.00,0.00]=3.87', 'le_us=2868', 'est[2.68,2.79,0.64,65]']"
"['5B01[4.00,4.00,0.00]=1.86', '1495[0.00,4.00,0.00]=3.14', '592F[4.00,0.00,0.00]=3.13', 'CD37[0.00,0.00,0.00]=3.94', 'le_us=2838', 'est[2.71,2.79,0.67,62]']"
"['5B01[4.00,4.00,0.00]=1.84', '1495[0.00,4.00,0.00]=3.12', '592F[4.00,0.00,0.00]=3.09', 'CD37[0.00,0.00,0.00]=4.02', 'le_us=2807', 'est[2.73,2.79,0.67,65]']"
"['5B01[4.00,4.00,0.00]=1.82', '1495[0.00,4.00,0.00]=3.19', '592F[4.00,0.00,0.00]=3.05', 'CD37[0.00,0.00,0.00]=3.94', 'le_us=2838', 'est[2.76,2.78,0.67,64]']"
"['5B01[4.00,4.00,0.00]=1.81', '1495[0.00,4.00,0.00]=3.18', '592F[4.00,0.00,0.00]=3.05', 'CD37[0.00,0.00,0.00]=3.96', 'le_us=2807', 'est[2.79,2.77,0.66,65]']"
"['5B01[4.00,4.00,0.00]=1.77', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.26', 'CD37[0.00,0.00,0.00]=3.93', 'le_us=2838', 'est[2.82,2.77,0.33,62]']"
"['5B01[4.00,4.00,0.00]=1.79', '592F[4.00,0.00,0.00]=3.02', '1495[0.00,4.00,0.00]=3.26', 'CD37[0.00,0.00,0.00]=4.04', 'le_us=2838', 'est[2.84,2.76,0.08,62]']"
"['5B01[4.00,4.00,0.00]=1.75', '592F[4.00,0.00,0.00]=2.99', '1495[0.00,4.00,0.00]=3.26', 'CD37[0.00,0.00,0.00]=3.92', 'le_us=3112', 'est[2.88,2.72,0.23,64]']"
"['5B01[4.00,4.00,0.00]=1.74', '592F[4.00,0.00,0.00]=3.01', '1495[0.00,4.00,0.00]=3.22', 'CD37[0.00,0.00,0.00]=3.95', 'le_us=2868', 'est[2.89,2.73,0.03,64]']"
"['5B01[4.00,4.00,0.00]=1.71', '592F[4.00,0.00,0.00]=2.90', '1495[0.00,4.00,0.00]=3.26', 'CD37[0.00,0.00,0.00]=3.85', 'le_us=3234', 'est[2.87,2.73,-0.10,69]']"
"['5B01[4.00,4.00,0.00]=1.65', '592F[4.00,0.00,0.00]=2.93', '1495[0.00,4.00,0.00]=3.37', 'CD37[0.00,0.00,0.00]=3.92', 'le_us=2960', 'est[2.87,2.74,-0.20,66]']"
"['5B01[4.00,4.00,0.00]=1.98', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=3.44', 'CD37[0.00,0.00,0.00]=3.98', 'le_us=2807', 'est[2.90,2.69,-0.37,60]']"
"['5B01[4.00,4.00,0.00]=2.03', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=3.40', 'CD37[0.00,0.00,0.00]=4.00', 'le_us=2807', 'est[2.91,2.64,-0.49,62]']"
"['5B01[4.00,4.00,0.00]=1.92', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=3.43', 'CD37[0.00,0.00,0.00]=4.04', 'le_us=2807', 'est[2.93,2.63,-0.58,60]']"
"['5B01[4.00,4.00,0.00]=1.92', '592F[4.00,0.00,0.00]=2.79', '1495[0.00,4.00,0.00]=3.45', 'CD37[0.00,0.00,0.00]=3.96', 'le_us=2838', 'est[2.95,2.60,-0.61,64]']"
"['5B01[4.00,4.00,0.00]=1.62', '592F[4.00,0.00,0.00]=2.81', '1495[0.00,4.00,0.00]=3.44', 'CD37[0.00,0.00,0.00]=3.96', 'le_us=3234', 'est[2.97,2.62,-0.59,64]']"
"['5B01[4.00,4.00,0.00]=1.53', '592F[4.00,0.00,0.00]=2.78', '1495[0.00,4.00,0.00]=3.46', 'CD37[0.00,0.00,0.00]=3.92', 'le_us=3509', 'est[2.98,2.65,-0.60,60]']"
"['5B01[4.00,4.00,0.00]=1.56', '592F[4.00,0.00,0.00]=2.81', '1495[0.00,4.00,0.00]=3.53', 'CD37[0.00,0.00,0.00]=3.93', 'le_us=3143', 'est[2.98,2.67,-0.51,68]']"
"['5B01[4.00,4.00,0.00]=1.58', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.53', 'CD37[0.00,0.00,0.00]=3.93', 'le_us=3204', 'est[2.99,2.66,-0.45,68]']"
"['5B01[4.00,4.00,0.00]=1.52', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.56', 'CD37[0.00,0.00,0.00]=3.93', 'le_us=3509', 'est[3.00,2.68,-0.50,60]']"
"['5B01[4.00,4.00,0.00]=1.57', '592F[4.00,0.00,0.00]=2.73', '1495[0.00,4.00,0.00]=3.62', 'CD37[0.00,0.00,0.00]=3.99', 'le_us=3143', 'est[3.03,2.67,-0.47,64]']"
"['5B01[4.00,4.00,0.00]=1.58', '592F[4.00,0.00,0.00]=2.72', '1495[0.00,4.00,0.00]=3.62', 'CD37[0.00,0.00,0.00]=4.01', 'le_us=3143', 'est[3.05,2.66,-0.47,63]']"
"['5B01[4.00,4.00,0.00]=1.56', '592F[4.00,0.00,0.00]=2.74', '1495[0.00,4.00,0.00]=3.64', 'CD37[0.00,0.00,0.00]=4.04', 'le_us=3173', 'est[3.07,2.66,-0.47,62]']"
"['5B01[4.00,4.00,0.00]=1.64', '592F[4.00,0.00,0.00]=2.66', '1495[0.00,4.00,0.00]=3.59', 'CD37[0.00,0.00,0.00]=4.08', 'le_us=3265', 'est[3.12,2.62,-0.23,62]']"
"['5B01[4.00,4.00,0.00]=1.70', '592F[4.00,0.00,0.00]=2.71', '1495[0.00,4.00,0.00]=3.67', 'CD37[0.00,0.00,0.00]=4.07', 'le_us=2990', 'est[3.17,2.60,-0.31,56]']"
"['5B01[4.00,4.00,0.00]=1.70', '592F[4.00,0.00,0.00]=2.67', '1495[0.00,4.00,0.00]=3.70', 'CD37[0.00,0.00,0.00]=4.09', 'le_us=3021', 'est[3.21,2.58,-0.37,56]']"
"['5B01[4.00,4.00,0.00]=1.72', '592F[4.00,0.00,0.00]=2.68', '1495[0.00,4.00,0.00]=3.64', 'CD37[0.00,0.00,0.00]=4.04', 'le_us=3051', 'est[3.25,2.54,-0.14,60]']"
"['5B01[4.00,4.00,0.00]=1.69', '592F[4.00,0.00,0.00]=2.64', '1495[0.00,4.00,0.00]=3.75', 'CD37[0.00,0.00,0.00]=4.09', 'le_us=3051', 'est[3.28,2.53,-0.24,55]']"
"['5B01[4.00,4.00,0.00]=1.74', '592F[4.00,0.00,0.00]=2.67', '1495[0.00,4.00,0.00]=3.77', 'CD37[0.00,0.00,0.00]=4.09', 'le_us=3051', 'est[3.31,2.52,-0.35,53]']"
"['5B01[4.00,4.00,0.00]=1.76', '592F[4.00,0.00,0.00]=2.61', '1495[0.00,4.00,0.00]=3.70', 'CD37[0.00,0.00,0.00]=3.99', 'le_us=3082', 'est[3.32,2.51,-0.40,59]']"
"['5B01[4.00,4.00,0.00]=1.74', '592F[4.00,0.00,0.00]=2.59', '1495[0.00,4.00,0.00]=3.74', 'CD37[0.00,0.00,0.00]=4.06', 'le_us=3051', 'est[3.33,2.50,-0.42,58]']"
"['5B01[4.00,4.00,0.00]=1.74', '592F[4.00,0.00,0.00]=2.49', '1495[0.00,4.00,0.00]=3.77', 'CD37[0.00,0.00,0.00]=4.02', 'le_us=3234', 'est[3.32,2.48,-0.47,60]']"
"['5B01[4.00,4.00,0.00]=1.75', '592F[4.00,0.00,0.00]=2.52', '1495[0.00,4.00,0.00]=3.79', 'CD37[0.00,0.00,0.00]=4.10', 'le_us=3082', 'est[3.35,2.44,-0.22,57]']"
"['5B01[4.00,4.00,0.00]=1.82', '592F[4.00,0.00,0.00]=2.47', '1495[0.00,4.00,0.00]=3.76', 'CD37[0.00,0.00,0.00]=4.12', 'le_us=2807', 'est[3.36,2.41,-0.27,63]']"
"['5B01[4.00,4.00,0.00]=1.83', '592F[4.00,0.00,0.00]=2.41', '1495[0.00,4.00,0.00]=3.84', 'CD37[0.00,0.00,0.00]=4.08', 'le_us=3112', 'est[3.37,2.37,-0.06,60]']"
"['5B01[4.00,4.00,0.00]=1.82', '592F[4.00,0.00,0.00]=2.42', '1495[0.00,4.00,0.00]=3.79', 'CD37[0.00,0.00,0.00]=4.08', 'le_us=3051', 'est[3.37,2.36,-0.12,65]']"
"['5B01[4.00,4.00,0.00]=1.82', '592F[4.00,0.00,0.00]=2.45', '1495[0.00,4.00,0.00]=3.81', 'CD37[0.00,0.00,0.00]=4.20', 'le_us=3173', 'est[3.38,2.35,-0.20,60]']"
"['5B01[4.00,4.00,0.00]=1.82', '592F[4.00,0.00,0.00]=2.38', '1495[0.00,4.00,0.00]=3.83', 'CD37[0.00,0.00,0.00]=4.30', 'le_us=3387', 'est[3.39,2.34,-0.21,63]']"
"['5B01[4.00,4.00,0.00]=1.71', '592F[4.00,0.00,0.00]=2.33', '1495[0.00,4.00,0.00]=3.83', 'CD37[0.00,0.00,0.00]=4.23', 'le_us=3784', 'est[3.43,2.34,-0.28,54]']"
"['5B01[4.00,4.00,0.00]=1.84', '592F[4.00,0.00,0.00]=2.31', '1495[0.00,4.00,0.00]=3.80', 'CD37[0.00,0.00,0.00]=4.27', 'le_us=3540', 'est[3.43,2.32,-0.37,57]']"
"['5B01[4.00,4.00,0.00]=1.97', '592F[4.00,0.00,0.00]=2.29', '1495[0.00,4.00,0.00]=3.78', 'CD37[0.00,0.00,0.00]=4.13', 'le_us=3417', 'est[3.47,2.33,-0.12,53]']"
"['5B01[4.00,4.00,0.00]=2.08', '592F[4.00,0.00,0.00]=2.26', '1495[0.00,4.00,0.00]=3.81', 'CD37[0.00,0.00,0.00]=4.22', 'le_us=3326', 'est[3.42,2.27,-0.19,72]']"
"['5B01[4.00,4.00,0.00]=2.03', '592F[4.00,0.00,0.00]=2.31', '1495[0.00,4.00,0.00]=3.88', 'CD37[0.00,0.00,0.00]=4.23', 'le_us=3143', 'est[3.41,2.24,-0.29,64]']"
"['5B01[4.00,4.00,0.00]=2.09', '592F[4.00,0.00,0.00]=2.20', '1495[0.00,4.00,0.00]=3.80', 'CD37[0.00,0.00,0.00]=4.16', 'le_us=3356', 'est[3.37,2.20,-0.28,75]']"
"['5B01[4.00,4.00,0.00]=2.14', '592F[4.00,0.00,0.00]=2.20', '1495[0.00,4.00,0.00]=3.83', 'CD37[0.00,0.00,0.00]=4.19', 'le_us=3112', 'est[3.34,2.16,-0.31,73]']"
"['5B01[4.00,4.00,0.00]=2.12', '592F[4.00,0.00,0.00]=2.14', '1495[0.00,4.00,0.00]=3.84', 'CD37[0.00,0.00,0.00]=4.18', 'le_us=3387', 'est[3.33,2.12,-0.27,76]']"
"['5B01[4.00,4.00,0.00]=2.18', '592F[4.00,0.00,0.00]=2.13', '1495[0.00,4.00,0.00]=3.88', 'CD37[0.00,0.00,0.00]=4.17', 'le_us=3356', 'est[3.40,2.08,-0.38,54]']"
"['5B01[4.00,4.00,0.00]=2.21', '592F[4.00,0.00,0.00]=2.05', '1495[0.00,4.00,0.00]=3.89', 'CD37[0.00,0.00,0.00]=4.05', 'le_us=3356', 'est[3.43,2.04,-0.42,59]']"
"['5B01[4.00,4.00,0.00]=2.21', '592F[4.00,0.00,0.00]=2.10', '1495[0.00,4.00,0.00]=3.91', 'CD37[0.00,0.00,0.00]=4.08', 'le_us=3387', 'est[3.46,2.02,-0.47,58]']"
"['5B01[4.00,4.00,0.00]=2.20', '592F[4.00,0.00,0.00]=2.05', '1495[0.00,4.00,0.00]=3.97', 'CD37[0.00,0.00,0.00]=4.06', 'le_us=3082', 'est[3.48,1.99,-0.49,59]']"
"['592F[4.00,0.00,0.00]=2.05', '5B01[4.00,4.00,0.00]=2.25', 'CD37[0.00,0.00,0.00]=4.10', '1495[0.00,4.00,0.00]=3.99', 'le_us=3204', 'est[3.50,1.97,-0.20,55]']"
